,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Enz_I
77,1.4051071816185103,1.3952211620558894,1.3905807881858836,0.7407138119225998,1.088674413403684,1.2070849960064336,1.210979006179892,1.1463029074438802,0.9371207577177428,2.327493706964806,1.1746024841649163,1.6550812932021248,1.226490863506022,1.6081313239906276,0.8686475389119176,0.3997792326324622,1.4152192563886643,0.8064456516527112,0.9692802051684576,1.4363693191112312
78,0.4284315176843608,1.093369844562592,2.1332818777895426,1.3267892159672496,1.1082461707282585,1.0865606923554605,1.3255989492179177,0.8728441379283728,1.271100493151659,0.8096162955919066,0.7240501835227628,0.9727144749065424,0.7921264271978405,0.8563350851286722,1.393122217927599,2.200467940030472,1.2163411533468256,1.7081406285205736,0.8019586292433505,0.08212333320903165
79,1.5831775586729764,0.9184846141353252,0.8475152232859775,1.4058906662979356,0.8952232369352331,1.6034759343971383,1.1129231595751317,1.226619311326458,0.7533292361797354,0.6488862876302786,0.6921723099579906,0.8697261879522291,1.1442097783368903,2.3641451138208467,1.2257298521010935,2.016441710233208,0.6563723276791357,0.920727152512214,0.8862703887636749,1.3707347244687544
80,1.0200636083127843,1.4908292587278058,1.1060258707385628,1.2742943502165511,1.1477623675370852,1.7190632331426718,0.6799614131432868,0.5663898877785576,1.092896482102282,1.2930381678609395,0.6016447935160179,1.0634648307947916,0.5519559145314783,1.9649344786845064,1.2874394861051703,0.6345989088210029,1.0629495488135483,0.6958033283306047,1.1530705640993435,
81,1.1078673543856088,1.3473451484795127,1.3002772898625805,1.0873684009498603,1.214813572169989,0.931693910618266,1.751519092570471,0.9713964055143364,0.8955362163363023,1.240331992251134,1.176745080264322,1.1161961041309263,0.983912337864016,0.928582488687974,1.469175234574998,-0.0137644330532762,1.250773507336748,0.8283640686228513,0.7400073615841027,1.4000044470446014
82,1.2603252671988263,1.0503186806048437,1.7945417729438629,2.1028413092495715,0.7047344129863362,1.685255224283746,1.119232442822616,1.4164636606279488,0.7626584187360474,1.8870147211089248,1.4043541224796776,1.1416705264168925,1.618462482318913,0.7048093977541386,1.171820870797812,2.9820532164090365,0.9603860215954036,0.6387162334907599,0.5259784302458401,0.19593025227664596
83,0.6593241970567536,0.9807913712032438,1.5887827558425909,1.131958309325906,0.4999483078316232,1.2491610076662036,0.7466392933641678,1.7059403504129913,1.3752933895678394,3.019230130491554,1.1079204344981708,1.2532910537239903,1.0583272634343746,1.5999028084185003,0.998039755108694,1.3358895798864092,1.0168478370621723,1.1168736143646627,0.9992888917824176,0.26495646451389276
84,0.514881357649722,0.6863755669632698,1.4322642282807327,1.5617708295059898,1.0650734378369724,1.1187857045647898,0.9390877378375326,0.8149729828272609,1.5283152862593004,3.0396597168747146,0.8471285273102186,0.0748460099085587,0.5348517693445883,0.6365375242266641,1.2819005846837497,0.8683896044705606,1.16661692690174,1.3315472135091062,0.9711028702227308,
85,0.8377287108101883,1.2861891888208798,1.1984962239509018,1.807414224767404,1.5127374459997047,0.907636200218079,0.5174701660321015,0.9557104248299596,0.5407475241206365,1.9385270766586955,0.7332039303902911,1.2804901210122352,0.6998542286435052,1.4370786331049703,0.8711213321016191,-0.1752832166494351,1.18622589412085,0.6358620333120857,1.2856058916966455,
86,1.145448817281641,1.521437428064814,1.2345462798087348,1.4290720833968618,1.391766859112398,0.9457641604120608,1.4487715230977125,0.7316942360205335,0.8380641020558957,0.6903072555212453,1.4613740165974725,0.4981654941068147,0.493445443393685,1.0608490498228609,1.4798008729662682,1.9554164012502573,0.9912788642430224,0.7840425480644981,1.1950717110774771,
87,1.7447819114843557,1.5017568759113256,1.433325593766138,1.4311389755087285,1.0256579477868917,0.7466614228434385,1.1815812969064416,0.9135435740528052,2.03678615200253,1.4530199267003,0.8185542580720908,0.8496162137879457,1.0363189066381564,1.4468420971465752,1.740921433350058,0.9953038131912456,1.2580243321206972,1.4091620240570877,0.8448942240332876,0.6731377389706108
88,1.1871047227777596,0.9666634836220368,1.2892291359628496,2.267619130736004,1.2972272836106011,1.6647852062601969,1.639756537395925,1.6206515395824914,0.7582024993842819,2.2323470315859284,1.1770789496413565,0.9629078391218736,1.155578944422105,1.85183379734237,1.0001440950013514,1.7283897525914755,1.3328655400606453,1.3579564796922852,1.3395607492302977,0.3650218025564127
89,2.135272789443365,1.4774570958457374,1.549374901570835,0.8515645634205218,0.7847132405418762,0.7606431907390793,1.119717894159208,1.705335503938763,0.9881823245857032,1.269174595322533,0.8055918221012188,0.81120538191785,1.2328677728848585,0.6175930187468616,1.125399147624096,1.8132830972542688,0.9741384497026576,1.059925293730019,0.8865307089773303,0.5107496707139485
90,1.05138974023668,1.632775566774284,1.4017397198428718,1.8069236933347423,1.7159515407003458,1.360425912815342,1.808926250140396,1.4407043503321395,1.7468734340222043,1.5424393941762855,0.6680520926993833,0.7564734521420133,1.077086719201921,0.6848011201826221,1.1192085591195446,1.0950200838927375,0.9858580758603211,0.8109517167453412,1.2347306484401672,
91,0.7810467018893985,1.4792301988086975,1.743141114907403,0.8423221959689481,1.2551282251339917,0.9819331704556729,0.3928036495126765,0.42417047857237,0.6608033395930231,1.633491116386627,0.7754607379765999,0.7757893699671198,0.6805450216465525,1.0498208394996236,1.5408761907077655,0.9980686841771476,1.510399377309967,1.0342338702279026,1.2445494649318851,0.38960806235513
92,1.8928773185511367,1.1427536457611764,0.7772677617483797,1.2354584619640898,0.8292330517331848,1.3876331294887532,0.8650625308283527,1.8194005273844192,0.8233285628235512,0.757168273012314,1.0496760700251198,0.5848419121292934,0.8929536415835391,2.0877481181832005,0.6879269740187753,0.0818858637580648,1.0419737090339862,0.8226045561506306,0.6614157322289365,1.4575180537068715
93,0.4109046774461162,1.5542302170471256,1.0692553369095137,0.7812051740016721,1.5995266408915327,1.0913407535071893,1.4804161992076506,1.6481477387664745,1.3036713805035116,3.011746292440664,0.8540377473542182,0.8448139533817287,1.145348434967168,0.4350593148528372,1.162284844885183,2.2955216544322345,1.3979367216199607,1.1767264580136954,1.0637707916846657,
94,1.2690785773539006,1.3970265181181345,1.135985464102,1.278557973569476,1.4548905451337537,1.329429307246949,1.516657282106494,1.433822187728613,1.6305688341983573,0.9243756678429594,1.5203581630237426,1.163902495027071,1.5677265984607,0.7344776006361251,0.8944026961420959,0.7422391736770848,0.7432321882918453,1.185419240678684,0.9802994368965638,1.4792881000478664
95,1.268607282376585,1.2628907777933276,0.992528808254628,0.9145111619898796,0.7851037522044919,1.9473239819049064,0.9639919270905626,0.5216583104392504,1.6168739190949064,1.3699773173982457,0.9248130631776758,1.1104452579398467,0.3403888292655705,1.9903804431637144,1.5132207499184962,0.2655137766284077,1.2324761347743869,0.7116545262255307,1.2351640015391467,
96,1.2767290780740492,1.1223872496194285,1.2672498686375602,1.1126779901192567,0.7397840449457409,1.560354219407618,0.8509252278203145,1.097779903736433,0.4729728049914384,2.1634101918343767,0.9168947137076008,1.6187903699622923,1.105099197189614,1.7134687426059818,1.4314480257810425,0.9031670864769864,0.3598543221904329,1.199543373879662,0.9147512737376816,1.118657371346176
97,1.945637997471364,0.9967499066943022,1.58028048754973,0.5072061693252016,1.2157764576028751,0.8257533612556474,1.769779573504279,1.3169913076857898,1.1603561775093958,0.3377079038270206,0.7468256699195002,1.0668944003010932,0.6226695634666934,1.7505104282128208,0.8643665462845631,2.258240786529252,0.7831842310579058,1.2030026190322514,0.8716285127025298,
98,1.0899422756873884,1.2561168256408888,1.2985133030442777,0.5093201287868189,1.263156948443786,1.3157936096587426,1.104864223603353,0.9309904924913536,1.1918909192930625,1.4077689260336368,1.2933776954461058,1.4105460012312343,1.3901971655342378,0.6546543516982926,1.4028745092678288,2.702359986748057,0.870119955757563,0.5730310007027479,0.3577427842841572,0.22025403353025275
99,1.5424374653706685,1.3801044653044916,1.618047590378732,1.469135751180492,1.3058584118159031,1.1154202352738125,0.675705917405409,1.3042733563988342,2.597639665387703,2.7746875670493645,0.7505978253774945,0.801779936673793,1.0830580229942062,1.0575260693736526,0.2519096053624039,1.838215327124854,0.6542241835854616,1.0541207453431596,1.6827081082072954,
100,0.8875878043130376,1.3975554044245573,1.8361763746292583,0.8006772509113669,0.9408475433243152,1.248452976711978,0.9113627701033756,1.6024605150744364,0.96293814568413,1.6981975099328732,0.5990637463403392,1.455720599665996,1.1671134669451952,2.010516547692513,1.4326197097064606,1.8151548933532915,0.7372083641110243,0.8541317728059591,1.4095438851651054,0.7324294671490106
101,0.5460802761670562,1.7678529878626386,1.7571759979843893,1.5207810330391702,1.5015510261976406,0.8333264487214347,0.6726182056432692,0.9903929409130724,1.3860879630468053,0.5527326559527097,1.400728652463306,1.2867224511094029,0.3704796518255743,2.62392106590242,1.72599394206163,1.882015197337392,0.7483693747639104,0.9602296911661052,1.0751270174287204,
102,1.3463345417986885,0.937467383083982,1.3720373015890668,1.3286464684682042,1.190932944717082,0.902991589067598,1.8250065851172903,1.786195242437782,1.4320226889484735,1.2386171438419624,1.337300051523859,0.8464013491015159,1.2618326965895053,1.801469119864292,0.9385166485206312,1.9031800458881816,0.9575678596432698,1.3497459418599382,1.2317749779649942,0.7560735250494801
103,1.2563523727145012,0.9344334766928388,0.8169831180914291,1.009002106091372,1.1866036143929417,1.1442820216860543,0.9191015024810348,1.2313181679869023,0.8241005930244738,0.9562138537784955,1.2289550814310295,1.2130314462201466,1.266893962170011,0.8838572032406139,0.6533075300295907,0.0721097643995732,1.0504641322405444,1.4317202441837025,0.8730406852758756,1.2610250210930602
104,1.6750188864394695,1.3052259090016587,0.9069680012207249,1.478433062742044,1.3427230854301233,1.3900833888814423,1.3672394282192275,1.1054912133153207,1.4032770159769914,1.1678982651241936,0.8842552340803497,1.5260800286879204,1.1179084114222346,0.9203041502641304,1.3338698295788558,1.973790548606404,0.975009793400104,0.85413975588039,1.2747542473991191,0.9130392377690799
105,2.1453860546267367,1.4616726428733846,1.6822412786048926,0.8877834714923317,1.6857127236537426,1.0411592893196286,0.725260533112355,1.065849860568555,1.4388752077883764,1.1228165914600383,0.7626690562200806,0.9947996462084564,0.8145371861056514,1.0820049246256496,1.1034806381010662,2.195510328052006,0.8198033121421011,0.3371118513816994,1.0606510958815418,1.470910732279729
106,1.377988162764942,0.9653074097833032,0.6124539386040433,1.4691864099782064,0.9670980788906356,1.124087695621628,2.011673801329518,1.593228912418494,1.4074025665830183,1.918087788894139,1.249678433632215,0.9117415496171556,1.2974123056957814,2.350265894466581,1.2708297820135896,1.703741116446512,1.4051447614758443,1.4117554931280674,0.5378127024863195,0.23571927259281011
107,0.8517973652040486,1.9681965870839253,2.010299149637976,1.3885128115406662,1.2216776401074925,0.5427895189392161,1.1724203999521463,1.238668765447154,1.2122178110338175,0.9732326469726316,0.7324932819515619,1.313527913495627,1.113191538659952,2.3935497063571947,1.219026360113188,0.478476259262279,0.6471092933166184,1.3881323878661838,1.3052414167214197,1.2832255133352164
108,1.0577272757075278,0.4839387904629695,0.4803935049220324,1.6145827822017162,2.062252484698238,1.2346212427710743,1.8106874192652844,1.6816120791987466,1.4711572501393668,2.421418940588631,1.2411266191628756,0.7431827448497024,0.9798513173712268,1.2437173132704689,0.9012969837454696,2.713725017870623,0.6549148284776253,0.8589631227862815,1.1400148259135183,0.456664544622403
109,1.134426892577786,1.3110411705344367,1.372830422588173,1.0497680911832383,1.7542481684964,1.1420780358110083,1.301696727698746,1.269978156151835,1.435071753522578,1.7132966762565982,1.0120509579161143,0.9679247355364442,0.6329837354836216,2.2573618987271526,1.2745979793618851,1.080152512404491,1.3177162147604815,1.080548363605579,0.9441192176711144,0.9377233645714744
110,1.74015815110902,1.3759914796088142,1.5643777546858904,1.1308182478380937,0.6381406200810542,0.7325428980790907,1.461969056923068,0.961833933070862,1.0567768441176049,1.4911137109190498,1.33624759496718,0.8404954605791266,0.5789915530563063,1.8214211369127569,1.4053330790913132,2.2190176885641315,0.6556330096097261,1.0100527690140113,0.983982092473808,1.4442454076966815
111,0.9947866303007306,1.1908876028627768,0.9990775484987344,1.5485121556639934,1.2228248713654597,1.900504410542441,1.197723807282593,1.4311638055379812,0.6392998260553429,0.7412555017210177,0.853764579683584,1.044423462861769,0.9561488558398464,1.6682770517392205,1.1238399237317114,2.0375505541226406,1.0157169853706052,1.0896128336750432,0.641937129277744,0.6980502691877621
112,1.661572258517336,1.0640293918093189,0.7974343408593645,1.036567097431754,0.6322023559834655,1.5712048141573336,0.9979687707210148,1.1498447617420602,0.9581610608248364,3.422988025301232,1.1630715347071978,0.8468858303035123,1.1369581350959317,0.8860415866449992,1.5402474754141915,1.3672799645834588,1.4869196864914156,0.5974184306859482,0.7071175374440992,
113,1.023089097681029,1.6904554161632557,1.901328055910384,0.8592017742240519,0.7178516021245843,1.4643867867998646,0.3543340663173806,1.483028235369785,1.6149351653029251,0.8601397833868096,1.2850719016411611,1.0620425137229248,1.069971587731935,1.72014515689059,1.3270935225485407,2.386758387176928,0.9750927402686188,0.537331228035677,1.3470550509729295,1.5234846804038629
114,1.6372432883953143,1.3010607214165322,0.7842933000733883,0.3674972502492427,1.1192906267972238,1.2260715338547643,1.497131453282038,1.3288992471392609,1.4664128279031323,2.350642133963251,1.001326147374441,1.025788504032973,1.2448351644198894,2.0349004137382343,0.9617818770824806,1.9196328158540843,0.5607802375803785,1.075371486414217,1.104998967493659,0.6258257149546357
115,0.316444582902197,1.088034929350722,1.3692394385736393,1.308792134409471,0.8366894245641203,1.2689844399330246,1.7292273153930309,0.8896263225518019,0.7554595334946704,1.79671113137645,1.3119982181131684,0.909280072389869,0.3484417360914715,2.0565293198772814,1.241968430727073,1.4155505928240095,0.9934261697941978,0.8828217519985085,1.1875630081490864,
116,0.9537340666637472,1.0612218480840503,1.353957786092299,1.504598843223995,1.3938189801361978,1.3247596451274413,1.144483254015332,0.8694047839659474,1.6412559578199717,0.8820682100768369,0.7925858914055511,1.1693957101620018,0.866000970834981,1.492482915600332,1.065896056376142,2.3305149076689853,0.9821633441282414,0.8461584343487031,0.5399226317358177,0.5543155661315318
117,0.7558038575252115,0.910063771953415,2.0940557878497605,1.3456967112890246,1.2559798949849592,1.6690262062399288,1.3405420890072193,1.7102057941331397,1.8696868334867345,2.3523388936221297,0.667692559934906,0.8523058649518211,0.6773719263439557,1.2336507653125008,0.6326518099511693,1.8634713702985668,0.99712317162386,0.8381583997538286,0.7823045230724086,
118,1.6893405908067662,1.5844505291971136,1.5335285168653991,0.5180427931532516,1.5629388684246508,1.1290076341681976,1.848988951572582,0.984336818344543,1.458559545765781,0.7312038288770751,0.4197503364701345,1.2215113204130492,0.4536382050834221,2.5154779770347586,1.0961389286340526,1.790994248295886,1.0389024765762738,1.2863206501643112,0.945116154413382,
119,1.4141620567227462,2.240751707611333,1.5598379962145692,1.6817257220027693,1.0338695283483812,1.2161643799610389,1.2547574342209624,0.7241031999568919,1.0350819647980756,1.2601833053521607,0.8613563372432259,1.7856724104458936,0.8649982329726839,0.9725220111443708,1.356482707969514,3.0285730133973634,0.7723644099752439,0.3592434632123878,1.4388407349524714,1.4641959728682667
