,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3319,1.1722167830155905,0.6398951459422801,1.3772367095038591,1.0709100122729351,0.8986002084683922,1.3034447317905073,0.9043973400976613,1.3189790563015795,1.0530354275628648,2.415382823533995,0.5026555787574182,1.0403884892045725,1.0522544224901422,1.985347882473609,1.2583304693763782,2.4492369566603887,1.4149824789690835,1.2694379624660344,1.6218792088351948,0.3604964508633858
2612,1.7292897298823513,1.5559741956305486,1.3902457192768714,1.946985678705189,1.4628141714813891,1.2655424543113858,1.2631528215812724,1.3067859359837104,1.2594465018071233,1.8946461015748246,1.343548529163969,1.4197355103084905,0.6832475866091574,1.0006216439865585,1.437378022518529,2.7148407413170084,1.2845085538617975,1.013754242230257,1.0625772934114301,0.4149143445977477
394,2.060421425154445,0.9508757572116191,0.7543595989598241,1.4409821316752707,1.831160929222396,1.1643245052541058,0.8314128443136831,0.2847282725714737,0.8596192300367754,1.9485517696529757,0.9959333738460949,0.984514429564183,1.2580616250619776,2.8250930723524217,0.9495091190383953,2.5222605281861883,1.9146205144887944,0.6909062683955314,0.863829231887833,0.9896053596910022
2766,1.3755252089207843,2.097874077542108,1.1969375819923356,1.1886699575896722,1.3063244037015556,1.1753883332067554,1.8507104783282327,1.2193736514319455,1.4156162391240885,1.5617724514568143,1.175278988454658,0.7353472108423045,0.667444283587765,1.7703295203680143,1.0774226606015949,1.9070299528183206,1.5023031078638118,1.251787495323079,1.2591009097292165,0.9447339218940951
3937,2.1002884093347434,1.424520156030884,1.345483150309686,1.1152346886897595,0.9453665958377788,1.6289402507741793,1.1302932550806644,0.8419028065972224,1.2842147024708646,1.541316143073436,1.1698004860323197,1.0726142728673853,0.7246505735715274,0.4508133591380745,0.8649159136095677,2.5908468597761325,1.0536168316644134,0.9476178241295691,0.8773734993218368,0.6709081781605258
3467,0.6423613594314903,1.4484778565882181,1.584952141511652,1.150541374453278,0.8446552242223431,0.9164642395847982,1.408555628895275,0.9466386143839463,0.8528270482989688,2.161005990955806,1.1340588009681547,0.7599649382367626,1.3405003308738863,3.0997195924303673,1.6464840565497294,-0.1977538986918035,1.3032763706341568,1.3993716132411058,1.1429328039897384,0.7793010533151874
4864,0.9929264562791476,1.2637991077635247,1.0439514798247538,1.1418686845016401,1.4140081821239376,0.9630392275333817,1.341378146044082,0.7633304303499562,1.5740074804166697,1.70720816112742,0.10582148458284946,1.1909580811403226,1.200133871220068,3.1765420191071754,1.1234877687731097,1.484411026252388,1.055645772760881,1.2269831891003196,0.8203701828797615,1.0237519564288597
4652,1.590882856577814,1.8077032156426467,1.7080377851129034,0.5920561467712595,0.9417126086707635,1.5187767010862474,1.1229105722482506,0.487571490112629,0.6295629939067126,2.590208835222768,1.3857452097635716,0.9725405345138495,0.6010491796747861,1.8398118738230491,1.0236938853647373,1.901739495590798,0.677582830231259,0.32233474956917885,0.8132773376241154,0.41558894659525425
4975,1.033873481009568,1.6213311408426119,1.0852261856256615,0.9654051593687127,0.66497991795486,1.1880837286301813,0.9097104126612112,1.0867278765114845,0.8207384598812604,1.6136301631071475,1.5543749061868781,0.7335318270435933,1.1867317307097716,1.8596844749210661,1.317589523999105,1.2841297876876672,1.3903758930348935,1.1912014021279602,0.9554263750633596,0.6259679810154348
4449,1.3768569247341884,1.2292045488359715,1.5732766371061846,1.535448133947925,1.2709373034400173,0.9691273335362036,1.809984295676119,1.1340768811059365,1.2526337434773753,1.8418716703359799,1.1970469374993629,0.5857443482011436,1.3315731421504235,1.3282810286194902,1.4133866761020424,1.3119490270605003,1.0551439265424452,0.944392059955579,1.1602041718418519,1.1577739336862494
1830,0.9584825902291271,1.0980426588444832,1.0805498238462488,1.2718810001942709,1.026111706091284,1.196885321487509,1.4185272280494234,0.8105807858770895,1.3383252643040167,0.9440563143616454,1.0067201633221143,1.3470255141039182,1.1551401020745722,1.9972317686236305,1.2266067554529874,1.3116376281653048,1.0156003557975466,0.6954108057742834,0.9124184755525168,0.9298239354994667
3639,1.050673813571323,1.3266088829704537,1.81613059974811,0.633888358081719,1.8129132130142755,1.625385656962702,1.188636262965331,1.2241817739434235,1.8620004476642655,2.5512565570281835,1.0100795434364762,0.8981969484974576,0.7805575011975052,-0.10711674201494992,1.2302045028687392,1.2549306616985025,0.45189899401268796,0.944881881574194,0.8314407105800803,0.3866210992603998
1497,1.0123306528536198,1.1133662853380542,1.3770895116844584,1.3206797651607178,0.9666960570659497,1.3310569522611582,1.0271912334713293,1.2768663011308545,1.3727768983049364,1.9604380690110526,1.0089105375859735,0.4463410066362048,1.1126715169529282,1.6642530068798491,1.25443422549986,1.5329419086571596,1.1488575047387533,0.9771962146025486,1.2689739558538051,0.23906401762746632
2609,1.8042580589118977,1.444832983953456,1.4509029245895508,1.0223964771490999,0.5608636489184562,1.460993671012969,1.4241145372931625,1.682845764178142,1.121228786453817,1.2333150525483345,1.3369733471937872,0.9248923982560406,1.0285765972027627,1.5907017092388551,1.489579518496271,1.9812752816270955,1.356230209228746,0.6482143373798996,1.3578532690780882,1.5662908868790268
1026,1.5095541240001826,1.3354421307885398,1.2585416538678154,1.4609873674501423,1.5233943760990927,1.7880911213758923,1.3435132500197555,1.0666202425659987,1.0916565584792195,1.6798996941003361,1.1080066419531296,1.11964859967302,1.2489225024371453,1.2103680573127198,1.1028798913427915,1.9554602317808207,1.1661825082096948,1.3605752945403546,0.7452651046278297,0.7164191614883932
2145,1.3002714493716372,0.7634878676270904,1.4477565996324626,0.765611042291825,0.5666470470666846,0.7684735594167339,1.379051596264609,1.0837006546348527,0.7571044519067982,1.1836327751500875,1.4745579582330128,1.2022688235239452,1.0720622130645208,1.2003425605665796,0.7725718943651747,2.386735556674967,1.2215114069196404,1.336301092081171,0.9424955820304285,0.12182377301783912
1171,1.6981914613305258,1.7814766557663395,0.8043427012042066,0.5229858466611608,1.5400718726174156,0.6205844287410736,1.1168254225989294,0.7259150866302979,1.5938704780728932,1.6832285491932146,1.064679456697523,0.44886545402342204,1.6715010936880803,0.9738684244562105,0.8612237577362679,2.306624999015808,1.0516479036270296,1.2124746996893365,1.0308696461586775,0.02103820144717461
3754,1.5741280832221078,1.5385129863430174,1.5817571920327977,1.024548650233361,1.2954222435454532,0.9904409163312363,1.9232972245669175,1.2591929273834856,1.1263641119135743,2.63320477694248,0.9345923822846921,1.2125427102791908,0.7245981131997816,0.6733502756056995,1.745290258298174,1.5998629891698943,0.8906001811483828,1.2409595267055664,1.0761655611272416,0.4075381155315805
3675,1.81459364040198,1.672172991610949,1.672887015495825,0.568768625861863,0.9454592364012907,1.6685295647002718,1.0276751373365098,0.5488938976103027,1.1276628067769416,1.6586953304328584,0.7430343715373827,0.869374076843162,1.4972101606462744,0.8631267772405204,1.4748193635292777,1.0682308914467948,0.6290231215219304,1.1310583777373981,0.3681190476932339,0.3019691305923965
2558,2.0193369532692795,1.6089944789703314,1.4435028459442738,1.5565400548670119,1.586069447301636,1.3651291500585443,1.5941740555158388,1.0348729723169303,0.8809858456772712,2.5241543576067675,1.6816322102191643,1.1332202985822188,0.9273668158288807,2.2181538254488453,1.322374659085742,1.280829467852068,0.929372354867817,1.187186734995157,1.3280495667411678,1.1444293769284937
4213,0.9543612301867578,1.4416579521351145,1.7468986828944844,0.8505785458371002,1.385528460598209,0.6714594650374767,1.1816232493221326,1.1976867120445334,1.2578663005851052,1.871579468419087,0.9371676799593235,1.084246126989409,0.7443803125595191,1.7949942957171485,0.7963640401939633,1.4546068068255702,1.3268699781564923,1.5398109132594513,1.6304084791679756,0.6610854453922358
1118,0.9105048628819458,1.1597328117622483,1.0629297578709638,1.386056427172182,1.2599494292793383,0.9318003593785982,0.04433917565811718,0.8086565935194936,1.357572397204599,0.6800767278740584,1.1414791604252323,0.6690588258939021,0.988143397236624,1.2906647458256904,1.6026616543711425,1.6647658956140656,0.42346913610523607,1.1679609420684405,1.1997859181655195,0.9169818922348523
4609,1.0393236583416197,1.1977550765514808,0.47802448523048735,1.6581548573390623,1.621569167994571,0.7316691786729081,1.298861242614552,1.7163904488424724,1.6951349688026458,0.5436780150823042,0.5858093361994641,1.3134668011339805,0.6573339769100408,0.177103619455299,1.3518844970954575,1.7669787210077328,0.6704886737651794,0.9925976021375778,0.5089421205422935,0.8305743060377755
1767,1.1106151967707272,0.961168096504678,0.3988130087453814,1.77337561001477,0.7362774600343482,0.916070674605519,1.0981688725386802,1.3981386265309013,1.5156074979868466,0.10527267366461285,0.08788992839005705,0.7282887350778604,0.8274199286291569,1.7639121598248668,1.4180255770213062,2.400680159860699,0.5858432725027354,1.1504547024018312,1.058174905632876,1.3590414187837712
824,1.3799676122378484,1.3412803690957917,0.698096951068735,0.8318562272783845,1.5982372283262807,1.5543045790957897,2.1209635829419335,1.3080925590064818,1.270718865721923,2.848049349167269,1.15823533417908,0.45598278755000987,0.4155651311404338,3.278402917234054,0.8882336745978194,0.334618143211156,0.9973979567818584,1.0614750844035747,1.1734995465868558,0.7938293215336811
518,1.625094564678324,0.6207481745016237,0.13772586873387827,1.0839081862158884,1.4886909032797708,0.7408759794108968,1.859511057265794,1.4278403492611604,1.2806997380521792,2.2130472341447063,0.6315585839549172,0.7238865441698972,0.7628674884940547,2.1645572571077025,1.164532110812334,1.500698291305936,0.9734257773672089,0.8217337398658389,1.3250502856715214,0.6712028802291912
2543,1.2397711427505695,1.6625540835316877,1.0843570052338216,0.9420241190099493,0.4699514837013531,2.3748646711978436,1.1381705937900937,1.0785833726777772,0.6347669498237247,2.2179844476063417,0.8799593737063038,1.304933130047671,1.0222893989159012,0.1519030770131506,1.194310211756379,1.46431763158569,0.8366776762956422,1.1683615839802424,0.8816356204144792,0.5782808090074878
1839,0.9162736717897526,1.5002755486819248,1.2710227563476972,1.0383260325657633,1.2399545800086798,0.555702916002393,1.2325126544511908,1.6137002546315533,1.8179258386995698,2.2088590914624042,1.112565279333063,1.0714287335111212,0.7967279862428629,1.3751995853438406,1.1870857584841106,2.1424790932204467,0.713876794063547,0.9792175126043774,0.8168278851111385,-0.18264737798475883
4855,1.5377451932425434,1.5056019313330768,0.9203594227137957,1.4683498380634283,1.587238533007741,1.709666362810766,2.0865607906594104,1.4380120750358216,1.3446854546979508,2.1567766687948455,1.1497842009301436,1.0848155066667786,1.019523963286912,2.1071771063206803,1.0734629768312876,1.6159572824032118,0.8918097073579403,1.2953780923612537,0.9582381927739756,1.0273075056858036
471,1.7315381725875172,1.1812501009059033,1.0335669108080434,0.9423678325014665,0.9565164063456445,0.8354119392383137,0.9422303172434505,1.4995621566057844,1.557129986349443,2.377457539945702,1.0682690381064086,1.3706910035925701,0.6588163994047525,2.3849281269131346,1.756822557770924,2.8164405852087318,0.6262669054434684,1.4925693401635605,1.0445421914575082,0.7113373757405845
4186,0.16418867387097302,1.6978403189118418,1.556549361470849,0.9456014710282868,1.2084666401608617,1.1210193001745363,1.4053671265165308,0.7384997953093709,0.726422285410749,1.7943499170862547,0.6827620560189676,0.9393671287651127,1.2615282129155356,0.5351432176612331,0.9570686839306556,2.4352809577399577,0.763971809377817,1.3380563653878441,0.8840838741512629,0.3830534167980928
2186,0.7183581796972063,1.267397959813501,1.0462025058225812,2.067931451865953,1.1958962563708848,1.4201262748744121,0.6140371008745605,1.0224635722160138,1.49750179905215,1.960987420299887,1.4270330131919422,1.1023479072466078,1.0989952812704427,1.394782201951622,1.0832996038818026,1.4323203857922846,1.4078110422727417,0.9777618752011563,0.44152218474231486,0.9286708535815695
3872,1.5128989638510388,1.3755680380531379,0.8533839417540021,1.0887511591955712,1.7134613380853347,2.0538393089111313,1.6634200892497448,1.1347428330579215,1.5816046561270185,1.7843445140369676,1.0878852098253402,1.0322270290054054,0.6148406291582104,1.4779561711828255,0.9896178457788796,2.130596468092935,0.5980145384588909,1.3504175292967546,1.6845623635916267,0.529014283624497
1028,1.1259127916632663,0.9805103202543929,0.8953383289342003,1.2290787879847003,0.9623551145134146,1.730349990068202,1.6421944651152618,1.508914399938822,1.9787496137069946,2.4665870600156565,0.8512077439514574,1.2437193215607187,0.9872055499930883,1.131806675528597,1.3716631001268211,2.0304439320360372,0.2849831254078433,1.2963427861335557,0.5398369059967181,0.526109492977345
2801,1.7327361515392394,1.3909515068163427,1.006908114410803,0.9559430735906801,1.7236634945850362,1.7042553862811591,0.9592349879632871,1.10400127440907,1.112061317923769,2.144824698379292,1.2719110567479124,1.174653971696288,0.7607529114635389,0.7224469246831313,1.4009614112613864,1.3893118880988184,1.1548337129092878,1.23183421851205,1.059099310342213,1.1871295193420612
4668,0.9431733260006394,1.1960983784126742,1.373441323715405,0.06694500091046696,1.378774230983395,0.6741763985188797,1.6039853955359071,1.910277728715021,0.6219987720929212,2.358475332523939,1.3700903711581498,1.1432624253173553,1.0276365724139405,2.2062113503694083,0.6676711460995152,0.7842706714414006,1.2640766097753675,1.0801873422804529,0.4663668654013844,0.18247689460118488
2189,1.7775006035096443,1.2833585249483934,1.3028176242166665,1.09361815626507,0.8364032281851557,1.763554685290366,1.7061647979311036,1.1401528023940581,1.1920987862041221,2.4200067153093525,0.5282418321567373,1.0517249970705185,0.7890323642959433,1.6156156916152493,1.589062043873699,1.1565818418386653,1.3223953379836153,1.184482618271106,0.9345820212565475,0.8463417654798961
667,0.8267896256766953,1.1607479977004678,0.8604918381656396,1.3697504515220746,1.844636946560644,0.6637968850682121,0.15277086292402092,1.3678696007110998,1.8349500196419055,2.459387777036305,1.0666159587065729,1.2421265327065985,0.7028769184282204,1.762991997917287,1.1923742219863227,1.81101586146272,0.7025361794252217,0.8084573119619733,0.8956610685019325,0.7574560504146232
2315,1.3654383226275644,1.6130706646400097,1.2523824448264136,0.9829381405983459,1.644870336253248,1.2235658716241993,1.9170928743755788,2.30142137802608,1.5420851518345051,1.6185849023539955,1.0569271425080438,1.21415846555276,0.9564701436730476,1.2221726459973967,1.281758307335322,1.34980848932822,0.9254442800881213,1.134044126119791,0.7793058363485017,1.2549526993028637
1616,0.9713501699398838,1.1281093442778327,0.973146327385535,1.0147941315214706,1.646187611685912,1.3764433699796552,1.8969019381529368,1.5518959648335344,1.3184244879533746,1.4261256489434446,1.6984534968420428,0.9688683318684959,0.7215858087290821,1.2183087697018735,1.2993198602453206,0.4173702723592235,1.1240227271965306,1.2345828842655842,1.4064093248215075,0.8500400246033303
1261,1.6132600604810277,1.3753077379282108,1.948988257267631,0.27038581415238283,0.055355854310415564,1.3050951775290294,1.2003717487269705,1.2178499747831717,1.2695919886777038,1.950346345327056,0.7518410666913271,1.5187868609546824,0.8394216361274941,2.814913035174537,1.5990400789118375,0.4718096453425642,0.9542395141247819,0.7417164995902373,0.7668549876694507,1.4541643179166281
387,1.9334528116048075,1.4672392878300093,1.4107610387800693,0.77334606517722,0.9399970790289313,0.9434238130660078,1.0053687285463557,1.437601561590931,1.2715500871562277,1.349100016709707,0.7811185600424032,0.9526863154753322,0.8859914000870808,1.5154929070466288,1.3323553091288078,2.102779423107767,0.9120370626963856,1.014231208493611,0.7418931421429122,0.9706841137277729
2369,1.1671491372801412,0.5501679757353083,1.4513159986457176,1.2320212579017014,1.4503971449193216,1.271268741386362,1.1049040154918761,1.2231454519791498,1.5958633649272267,1.6420668149120772,1.330700924003017,1.274873833623043,1.3838334298831665,1.975818032872247,1.4276058116422825,2.108544891615058,1.2091494437663888,0.774247788622547,1.0753780018580064,0.7611500253626502
