,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Product_I
3906,1.678349045204605,1.7757084610984744,0.8603553810284921,0.9379862066705748,1.2220017423560958,1.3330800200069683,1.019017856028341,0.7619840983875973,1.530607897230591,2.0398335059131303,0.9873250251474984,0.9278618280515796,0.8843785034829209,0.8657409165901075,0.6466183698846371,0.6672087225271709,1.0390204819184674,1.457646713376407,0.9549300404500688,0.8568245545516211
6782,0.7956512423189646,0.6453119856826524,0.8673860043102194,1.411955224098936,0.6905300499020723,1.880953349219913,0.5614368943564598,0.8882067064502843,1.6857981110337867,2.932566866802192,0.865174454334061,1.0003353354740148,1.3816941452547915,2.982331610050898,1.2627623127627987,2.7246259889268702,1.0679651674213697,1.1428965616178726,0.9129886761502124,0.1484873643045919
6795,0.9146831839161222,1.113681356084598,0.7886378887696388,0.7252856102695462,0.6997095547395491,1.0019283313300922,0.7354586337538602,0.7984705260324941,1.6727721679501075,1.7654600349617269,1.188433717125139,1.1742106334334823,0.753721569523653,1.0604196910548682,1.045189643011419,2.811426188392673,0.9423059230308668,1.1554168365067317,0.7280607347920873,0.2050334459845947
3993,0.985751839588378,0.8030238768970072,1.5158488098205656,1.84844852814696,0.8217695471311606,0.9777943401160318,0.9341843660712732,0.9261355188508792,1.891225988137549,1.466854937962743,0.896752183855482,0.8662091478545835,1.1529275231055052,2.582441465294667,1.330370869892599,0.6515536994722646,0.8142448887539999,0.7937847769105918,1.010933865588213,1.469604681941803
5011,1.9798625022661824,1.6381599789923138,1.758067764218793,1.4105687944531733,1.0687916736133714,0.5695808667584497,1.956892261972528,1.2904819212182814,1.3841207957978252,0.9671156602605642,0.6831009806500293,0.8178317869740532,1.0638379601613892,1.6327404211253185,1.5416750458169584,2.9941207846062468,0.7652299236062756,1.0701809412548355,1.039361625672062,0.915863141825163
3015,1.7386877648883945,1.0028469904106367,1.5752371962326317,1.800599700075055,1.4219530287596944,1.794309761582075,1.5366418091687393,1.9123119771225616,1.7406318057088397,1.591528628999948,0.7164886086852246,0.8390158597669857,0.93838042026224,1.957511468314532,1.4381289513172923,0.6964585361351973,0.8438275204439585,0.943395304286344,0.7336957445705543,1.356088712845563
5973,0.7947847184279807,0.7411050210097281,1.3827837533147649,1.5269762687732686,1.2354460483160157,1.3427170889700475,0.6806750174821903,0.9187385384862592,1.321440064214305,1.311663645085308,0.9070140490031392,0.904756475633205,0.8924043787708469,0.5369067292676596,1.6135414058306474,0.4181267361065534,0.7300953595951628,0.8941666541521601,0.97535740675381,1.253277541874645
3733,1.4357853198610877,0.6954659893475601,0.7816877034247249,0.7711278753661597,1.4344209397689942,1.6595180150080313,1.3470316902739856,0.8168024950148518,1.9166472246912645,1.30399675076855,0.6092485539554546,0.8872519403495867,0.98381289254203,0.968859604889361,1.4534275576706854,0.3875468221947897,0.7026423484446805,0.9666434207849548,0.918376002886615,1.2298551108256413
3348,0.9350906107306642,0.8901308949339131,0.9546329226063548,1.363999393218852,1.8118685498628653,0.9009848741855816,0.5460103937580487,1.9869699665734537,0.6606418866416914,1.1746523222592056,1.2108737983677198,0.8280838041200901,0.6839160917945697,0.3763719733528171,1.577553798351163,1.1023350334657942,1.1913474474872323,0.7613841125617988,1.2098695902022163,0.6378214580664201
5488,1.912283934031518,1.9092100566532788,1.0840922809299076,0.6884440357061792,1.233325260821419,0.7436853097040943,1.2700133417509547,1.4277900387228506,1.560991561254206,2.823880703149891,1.3575337897115225,1.0312510959249677,1.128980221692972,1.9242963923206493,1.3583413084526736,2.2754897802875265,0.8302148245682438,0.8480763189751463,0.7019861111845381,0.6872988641179145
3352,0.9436203184951472,1.7079265110700883,1.200326263903485,1.1339087337926508,1.7811645246474996,1.9433062667889576,0.5246146988701199,0.951194915563912,1.0155176842575813,1.9534627174944152,0.8395803976390612,0.8297963454295225,0.843920522982997,1.881557046620261,1.4685948733576009,0.4343660085540863,1.219988602669261,0.5544808183150598,1.0911910634648183,1.3852155060406892
1839,1.6955751050321857,0.8976632322177327,1.4898120158755244,1.3342799873265174,0.6382572414846941,0.7851971527341621,0.5281039073609692,1.4398049569804627,1.86333613993774,0.9621529904155725,0.993117076619594,0.8783527022408937,0.7555477274762676,1.5642174185998858,0.6040371871048308,2.8297771283333986,0.9728953342202444,0.8572330542253143,0.7515292715550576,1.2582160876890625
866,1.1149876457162593,1.0570495937293394,0.7564715436400824,1.8447427186140044,1.9283965169170307,1.6540258546261493,0.6451566142571274,1.3565845985848357,1.1977757150642971,2.2819235978527685,0.998277681666732,1.1082347207312857,1.054338600534703,2.7250518187972186,1.1051027414860082,1.0760372644415948,1.0444625115530788,0.7557512862756138,0.9065676240530686,1.1878333785267217
1545,1.8034126000856323,1.829514965920624,0.509044437313886,1.2835631018391451,1.1743882601512128,1.8966458809538425,0.6506027380084424,0.7773701361769405,0.9152147341344256,1.8633062978130324,0.5391381605536811,0.8745497671915237,0.935640798688306,1.3208175463816436,1.0075138197156606,1.536158193760225,0.7585670503511915,1.23114627173871,1.1149324338331452,0.7541771264138826
6047,0.7375167400172413,1.0663372751416773,0.5074415109835387,0.7570534707438443,1.11575026590597,1.338293244437217,0.78810893818502,1.9774087172763684,1.8783527603344663,0.5227678195691501,0.6775992454355894,1.1072801069131388,0.8635321293041831,1.9054478109864328,0.9793656455293902,2.091601957282104,0.9100118298647604,0.9802573108486876,1.1466811372598524,1.2999984262631945
160,0.866756387160563,1.970897972924352,1.5618119272821884,0.9515501472279264,1.2685172703837162,1.9532302013893617,1.0983839604511982,0.5481572704610842,1.3984373249846265,2.3550264341576663,1.279456913850463,1.1872034636258435,0.7555487064552354,2.742902256384194,0.8599971528705822,2.7713106422635043,0.9383488936335174,0.8996038988255739,1.0630771299302508,0.5759144321551184
1941,1.520507372214135,1.722664864906016,0.7995671191315437,1.851918768377795,1.298895483375215,0.9689169112434556,0.9566216418765754,1.4184803681303502,1.736250826017354,2.0825937755377044,1.079777172180142,0.9945550182311086,1.1571272445692835,0.8663808107523963,1.28769159672073,0.9749535081195227,1.2188480775002273,1.4525870827844312,0.7193839309653538,0.3167004793576593
3922,1.24559041752339,1.209252659814997,1.633552533881344,0.7177067182302311,1.0995903927171002,1.1610221002265524,1.0904219648088869,1.0002278023818572,1.0416351998139868,1.732094678694162,1.216413317937755,1.090688824152037,0.6928258154499134,2.6699116366724542,0.7628847268551717,0.9183175025147594,0.7883950537734519,0.8702734548781644,1.193981990380231,1.4496685664768427
940,0.8978200947658371,0.5988174922757685,1.1938084117978545,1.9212925106966177,1.3563110808245242,1.1693057491041603,0.925267186315354,1.1723940246756004,1.2490086717145468,1.774138353841528,0.9361290617377152,1.027146440854434,1.0125626393083718,0.6987578463987746,1.162070004228229,1.8936062623816048,0.8135474513203902,0.5208431880372764,1.166087789872989,0.5954940760874237
5773,0.7185137844637233,0.8568056358215614,1.9261895113518857,1.718325430399544,1.145401920869625,0.6894691786851415,1.9379340082883705,1.9207096897185776,1.624963565071249,2.235543224174885,1.447224652217614,1.000010730291511,1.352040749376787,1.9640936574940653,1.0625984211725714,2.3819737152639884,1.1832828086001028,0.8994473457191682,0.9202401921990748,0.2162063761792877
3229,1.294171419839064,1.5190339227773264,1.975885499460704,1.0761507067638425,1.555277651441458,1.1885678602570495,0.6756038136891622,1.9888733266441845,1.3624157114703346,0.8568057500232515,1.3151216220198267,1.061106436534324,1.271580246042933,1.1806778378805265,1.4041133149456564,1.2993961437458337,0.8381102923885657,1.3662830853515602,1.0238970212513885,1.076526453348974
443,1.0944004886291414,1.284373038723158,1.702953335032879,1.5358557412258482,1.547790556259543,1.5219665065112484,1.871518514629742,1.4972796400750612,1.5006811980828976,1.2367594863384177,1.2870280247583907,1.04328219835264,0.8701840260153791,2.097252389012753,1.2149660325401404,2.3312835788994475,1.2930462470025303,1.3201043864516002,0.7213419188057465,0.369934892369701
1399,1.1188664224996174,1.84275201366088,1.682663920208438,0.8799469105906148,1.193478313429862,0.6598355078393308,1.2396581311254955,0.566879760811376,1.019311006136567,0.908703943734528,1.0539871888902907,1.0310095410535656,1.073986528631467,2.1742642253364792,1.045685978486811,1.0035897074709403,1.048157291569903,1.200190133175318,1.2891222530120368,1.2399258423393875
1528,0.5674249613835325,1.0434546294500486,1.4326212627305326,1.7374811939878283,0.525124286921645,1.6056047156335171,0.5779872092843518,0.7171989433768924,1.545832078578299,1.8846562067338464,1.4786335580160048,0.8264283577130828,1.3758580435361194,0.7867909414505083,0.6739835103994121,1.8252969091776408,1.1399954348955714,0.621993420729077,1.2708257968142438,0.298564225464353
3982,0.8067372796671126,0.5021111821460322,1.6278649944511656,1.6750155280179753,0.9337224544425328,0.6948874431166456,0.5561841367955889,1.53017314516076,0.7317157006238608,2.1589316729541097,1.449260060372576,1.0682694800968673,0.800588350572998,2.8254579015900068,1.2847238307007305,2.539669026728064,1.2393383307732966,0.5882784809040418,1.0876674109961422,0.6390919440689355
5417,1.8650406610933512,1.4154341300169009,1.20168833089924,0.6306085359506736,1.4610225123642486,1.7963578361244616,1.5853925051908813,1.7211393061590663,1.616580165224864,2.3735092774019506,1.098711598256222,1.1744456557017355,0.7543192712793607,1.1714996601970735,1.7186965935181222,2.853589046533593,1.1899453879696684,1.130545172231544,0.7112856028182749,0.242441176562433
2190,0.839398725325476,0.9850770588499604,1.4098475928238638,0.5246549156386304,0.5035891398567273,1.620544814599339,0.972729285221252,1.794018619633331,1.992055641284976,1.5412712640676167,1.4137220341779644,0.984502602934862,1.2027652617410824,2.818359520548703,0.9030862839279286,2.370581956067624,0.8926036682000964,0.8702447636771148,1.0265358552397137,0.6903595244429428
3590,1.7589393145843142,0.5177357203201295,0.5058235993791134,0.7523090902007517,1.454928684267635,1.6946490104008276,0.9531851270432936,0.6224149666713126,1.1968522995641258,0.5115693145251314,1.0812581583687764,1.1476197536737711,1.2647979059348438,2.510722999739841,0.8671247521047372,2.9772887999293207,0.7112439281725073,0.994107096737802,1.2529563767790832,1.3390851980653362
3043,1.8991059491183515,1.8380860212585028,0.8130917563597784,1.810985779646494,1.5595339399673769,0.836818035822085,0.7290335695114762,1.1278443665250135,1.8554321110519365,2.2625475536420487,0.6585789655489501,0.9881661479189516,0.8507126612929061,2.3274133447229803,1.7341296112027085,2.3347306001747,0.9546972368456164,0.9573996427889526,0.9463539578353926,0.6809933231490206
5951,1.4250103547418695,1.4155661485359308,1.7487603866908243,1.6332663996918524,1.8955089515284893,1.3915458157534246,1.8573263941269385,0.6885409450275148,1.069464705320441,0.753121839463667,0.7856000060974152,0.8171147106976325,1.1974056910840858,1.5386397449776898,1.4236889337780565,2.258216781831908,0.8777962900453995,1.1975922395157068,1.0626962366863126,0.8598245345792015
3579,1.425679344719616,1.178613699178041,1.265065166443724,1.729017054383303,0.6466578057810359,1.864581052633436,1.0599183547887807,0.7855426997899826,0.5433404586946826,0.8688109178722969,0.9013884214836392,1.1801274732171223,0.8411643200002237,1.9241000713914715,1.5081482005670797,0.813921540072367,0.97750033771674,0.7614697989390043,1.0211290137190492,1.3804828689328397
233,1.868336663790276,0.8315655011761147,0.7761880394150701,1.4072693071975753,1.775334000520773,0.9932216882757732,1.7156244941482994,0.9102686042169176,1.669814877693458,1.1532254163247169,1.334295970447902,0.9064016363366892,0.9322354749563242,0.5656427910620229,1.2830849680277132,1.3060607167739609,0.9348036845695944,0.50677636592341,0.8888763241390556,1.4983668977471538
5689,1.3610547035828395,0.7732241483011943,1.0850149170800638,1.042311116447419,1.313201005656915,1.3968489846386185,1.6623031235175412,1.7964693730454142,1.5463863143448358,0.3793735440929964,1.2166391830639265,1.150713871352217,0.8106277406252202,1.3009741384040254,0.8306888687969486,1.4526600679596575,0.797309049801388,1.3298657165679757,1.0248598533468214,1.3510170780412587
1962,1.50815329566969,0.6714412852151099,1.3130861519653896,1.146635691612154,0.5870874929919216,1.5845531387352765,1.74459710322045,1.5451149152583403,1.7152148675455552,2.594690434543477,1.0199609448938254,1.1050657634529757,0.7670226274279162,1.139499680814103,0.6249072034021662,2.3607528695417286,1.0111755411802743,1.3087858525346416,0.7287004504916542,0.2904704659590295
1704,1.9831742228052112,0.7755348001467444,1.1479970976804168,1.4897674992185652,0.920441642261002,1.4486339940153,1.1335290972899732,0.9071673328203874,1.1890493618693527,1.3400544184706822,0.5434292423676448,0.8755961483768577,1.2267349100059683,2.7846176868402743,0.6436295912764746,1.1944818687141403,1.1660677442235536,1.4826135160760487,1.2475257312561716,1.0885220634142132
3917,1.804337940256908,1.6876273708387028,1.7194960063517872,0.639691376215364,0.7032227653859748,1.848475855473838,0.8883570356756386,0.5638158675067388,1.486864236002101,1.6069204036837843,1.1265192169572764,0.8949460569958027,1.0911689370277555,1.0762561079856627,0.8672534605051447,0.3761826049150595,0.7464860612396715,1.498888653474725,0.9138173308179957,0.6835413384720901
2589,1.5968567866384138,1.2062519973247487,1.2522317578282314,1.5625696443658377,1.0039277328456175,1.6449509738453976,0.7317265844956695,0.6295839209652383,1.4945253338216442,0.6993031261802591,0.6607256395005479,1.1530539980828474,0.613289773328208,0.7343717329561023,0.7130053270704615,1.3772192697437031,1.224958899493,0.6680469298698993,0.7778575769735377,1.4121039401268587
6254,1.6259756685273214,1.6526715750707257,1.167555568718506,1.9940275559662184,1.7534577298320129,1.687765715360089,0.6780261501308047,1.220012583251385,1.929650970237915,2.6012790235564283,1.0761072442225257,1.0958585159006315,1.0692948981940915,1.576612366594673,0.9113736641283212,0.8173076730758102,0.7184321575195918,1.130931579203812,1.192774254741695,1.4158505733572977
3326,1.200670946844725,1.808001704639465,1.8753811268946023,1.8014220245415529,1.8621687782205727,0.9423793726164252,0.7350957720803607,1.2173767031927003,1.9182354382967528,2.844577469585646,1.2051074331505285,1.1941390339192863,0.859140465894253,1.6822306607333275,0.655941942070644,0.6765354894948226,0.8737751497184756,0.8146383424955821,1.1507212752601768,1.4819916975589424
4526,0.8696352182081284,0.6149798210488551,0.5461673679590766,1.9576899858065624,1.07920811324651,1.009112850511715,0.715357278307748,1.2635762851853938,1.254332454894254,2.046288968665825,1.4088686608662244,1.1616630842459326,1.0580640543850717,0.8477489302238415,1.4534887924316815,2.388747051819957,0.916081566882414,1.0192141568397188,0.885518549483325,0.2073648662246674
6871,0.8965272684732768,1.886229228950021,1.4632279998992792,1.7995710247979066,1.079031149467049,1.7087115054212088,1.443861027557308,0.6587405827907544,0.7369015790549704,2.332579538317939,1.4699963759727352,0.8566188751637993,1.1160276002653586,0.7523993586271397,1.224206774445732,1.7835848375766403,1.0092101063793502,1.3560111257946628,0.9910076957855602,0.1779305666272972
1108,1.2366223168175163,0.992394409775553,1.7034640271832964,1.5820612128360247,1.3340847585996434,1.4141393161192846,1.3397871344352963,1.5940741570164014,1.7744088089163568,1.334670875371134,0.5004354896084309,1.0958263545956406,1.2447305058165452,1.9483384483646105,1.5430430231578025,2.3169776781362814,0.7999517279057365,1.3053435337177364,1.0363454892763455,0.4688852463390437
